121.4232475,31.38326501,铁塔三季度交付
121.4836241,31.38323786,共规划共址订单
121.438837,31.377331,铁塔三季度交付
121.491586,31.377271,第三批第三方
121.482585,31.377137,铁塔三季度交付
121.428692,31.374468,共规划共址订单
121.4262967,31.37164436,共规划共址订单
121.491048,31.369281,共规划共址订单
121.487146,31.365604,铁塔三季度交付
121.428901,31.365504,水产路局房NL08H
121.444587,31.365391,宝吴科集NL02H
121.438654,31.365011,共规划共址订单
121.450751,31.360964,铁塔三季度交付
121.446782,31.359078,铁塔三季度交付
121.4293834,31.35699653,共规划共址订单
121.446151,31.356762,铁塔三季度交付
121.494033,31.352102,铁塔三季度交付
121.502124,31.351565,铁塔三季度交付
121.420309,31.350355,共规划共址订单
121.509766,31.348476,共规划共址订单
121.440397,31.348463,第二批第三方
121.427345,31.34757,共规划共址订单
121.444465,31.343934,瑞锦HL10H
121.4331098,31.34143363,共规划共址订单
121.446951,31.339681,第三批第三方
121.404681,31.338265,宝上大集汇HL03H
121.427135,31.338024,共规划共址订单
121.486989,31.337154,共规划共址订单
121.485082,31.335891,共规划共址订单
121.459168,31.333885,共规划共址订单
121.448188,31.332388,共规划共址订单
121.488375,31.332078,共规划共址订单
121.353136,31.331457,共规划共址订单
121.394363,31.329848,共规划共址订单
121.435295,31.326075,共规划共址订单
121.369141,31.323623,共规划共址订单
121.396171,31.323192,宝生命HL1H
121.383742,31.322887,铁塔三季度交付
121.4803915,31.3217162,共规划共址订单
121.432283,31.320532,第二批第三方
121.463885,31.320415,铁塔三季度交付
121.48945,31.315693,共规划共址订单
121.384067,31.309882,共规划共址订单
121.392751,31.293098,宝中环HL03H
121.416052,31.291832,共规划共址订单
121.408966,31.289302,R19-2600-BS-H-FZ-GH-04103
121.406511,31.282711,共规划共址订单
121.412731,31.281354,共规划共址订单
121.418111,31.277631,大场HL1H
121.410759,31.276822,第一批第三方
121.407586,31.271984,共规划共址订单
121.39394,31.34536,宝顾太
121.40327,31.32215,宝锋华
121.394607,31.309787,宝大所
121.482507,31.313896,锦逸HL02H
121.443613,31.318783,新伊东HL1H
121.492931,31.329804,宝国权HL1H
121.518491,31.346161,军航HL1H
121.488371,31.313771,三吉HL1H
121.467908,31.318705,日硝HL1H
121.445397,31.321623,民主电力杆HL1H
121.442899,31.321189,新伊东HL2H
121.441795,31.319823,三康HL01H
121.36077,31.298375,第二批第三方
121.399007,31.288551,马拉松HL1H
121.361346,31.302408,宝制革HL1H
121.397641,31.285211,宝真金HL2H
121.493424,31.374818,同淞HL1H
121.407311,31.280491,宝金鸟HL1H
121.492401,31.406001,LinMiNL6H
121.419386,31.273524,铁塔三季度交付
121.505031,31.411576,ShangHaiWuSongGuoJiYouLunMaTouNL02H
121.341719,31.434744,ShiJiNL1H
121.343067,31.441917,SiMiaoNL2H
121.331223,31.440445,AiPuNL1H
121.349721,31.445118,DaLiGangNL1H
121.357411,31.442571,TianPingNL1H
121.338489,31.448125,JinLuoNL1H
121.327199,31.449888,XinBaoJieFangNL1H
121.337712,31.452596,ChuanShaQiaoNL2H
121.349127,31.453004,JinShaoLuGuangJiaoNL1H
121.341195,31.459713,ChuanShaQiaoNL1H
121.324808,31.457004,HuPanNL1H
121.326061,31.467009,JianChuanLuJuFangNL4H
121.337164,31.465048,109403HeZhongNL1H
121.335923,31.470163,BaoChangQiNL1H
121.351461,31.463131,BaoJinFengNL1H
121.352251,31.470781,YanLuNL1H
121.361001,31.474201,PanChuanNL1H
121.360501,31.462032,XinHengBeiNL1H
121.375547,31.466697,LNBTS-113436
121.363426,31.455231,BaoLongQiNL2H
121.368091,31.457853,LNBTS-109445
121.382251,31.459271,LNBTS-109391
121.391906,31.456154,TaYuanNL1H
121.375842,31.451978,ShiTaiLuJuFangNL3H
121.344191,31.468691,JianChuanLuJuFangNL2H
121.343981,31.352991,BaoManLuJuFangNL4H
121.332489,31.353562,GuangFuNL1H
121.365126,31.369491,BaoJuPanNL1H
121.356506,31.368425,BaoGuiWangNL1H
121.346761,31.368061,BaoLianZhaiNL1H
121.360178,31.375636,CaiJiaNongNL1H
121.352386,31.376793,BaoHuShengNL1H
121.348791,31.372512,BeiJinCunNL1H
121.353945,31.382352,JinHuNL1H
121.346695,31.381166,BaoChangJinNL1H
121.340101,31.370869,BaoShenZhaiNL1H
121.336143,31.372615,BaoShenZhaiNL3H
121.336857,31.376426,BaoShenZhaiNL02H
121.340073,31.374579,BaoShenZhaiNL4H
121.341552,31.375311,ZhangShiNL4H
121.428587,31.364336,铁塔三季度交付
121.384425,31.331854,宝塘祁
121.483111,31.334621,宝锦弘
121.335064,31.432263,AiPuNL2H
121.350543,31.437102,BaoShiJingNL1H
121.337152,31.442233,SiMiaoNL1H
121.362558,31.440605,BaoTianPingNL1H
121.359461,31.448611,DaLiGangNL3H
121.333541,31.446371,JinLuoNL2H
121.329109,31.451911,JinShaoLuJuFangNL2H
121.347531,31.456961,BaoJinFengNL4H
121.334316,31.457909,BaoLuoShengNL1H
121.329755,31.463978,BaoChangChuanNL1H
121.332271,31.468561,JianChuanLuJuFangNL5H
121.366693,31.471743,BaoJinFengNL3H
121.362334,31.465924,XinHengBeiNL3H
121.366314,31.463143,XinHengBeiNL2H
121.376174,31.458035,HaiLuNL2H
121.365403,31.447909,LNBTS-109398
121.493131,31.375852,宝时尚HL1H
121.492161,31.375331,吴淞HL01H
121.466591,31.393121,BaoGongJiaoNL01H
121.502805,31.412903,待确认
121.50741,31.410353,待确认
121.409927,31.400541,新增213
121.425164,31.403182,新增214
121.419021,31.295013,闸高农HL3H
121.432168,31.322255,康温HL2H
121.418845,31.290453,闸江原HL7H
121.496413,31.341158,新江湾城湾谷科技园HL1H
121.417194,31.285135,新天祥HL1H
121.435933,31.318795,闸三泉HL1H
121.433061,31.318323,闸沐浴HL1H
121.420811,31.280278,闸沪贝HL1H
121.490581,31.336291,杨何铁HL01H
121.414396,31.295034,新海神HL1H
121.418937,31.293311,龙盛佳苑HL2H
121.418055,31.286369,新天祥HL2H
121.428789,31.311052,联储幸福酒店HL8H
121.418398,31.298347,东营房HL01H
121.418622,31.296571,闸高农HL2H
121.424031,31.276261,新天祥HL6H
121.416411,31.294663,闸原少HL05H
121.51448,31.26647,第一批第三方
121.466351,31.261581,闸芷南HL03H
121.501132,31.276809,第三批第三方
121.51898,31.261276,第三批第三方
121.521001,31.252701,第一批第三方
121.515817,31.279451,第二批第三方
121.52725,31.25607,第二批第三方
121.512312,31.282931,第三批第三方
121.49724,31.28695,共规划共址订单
121.529601,31.265221,第三批第三方
121.516001,31.251801,第二批第三方
121.535001,31.257001,第二批第三方
121.451866,31.255841,第三批第三方
121.453419,31.240451,第三批第三方
121.511938,31.260709,龙江路225号集中HL02H
121.522553,31.266106,第二批第三方
121.515131,31.268471,靖宇南路集中HL3H
121.505101,31.264781,华气HL01H
121.468373,31.254411,会文HL01H
121.454432,31.258699,闸芷南HL02H
121.511008,31.262668,杨圣阳HL1H
121.495983,31.282121,天和HL1H
121.492921,31.279081,云连HL1H
121.518227,31.266514,新上手HL1H
121.512771,31.268865,许昌HL1H
121.499375,31.285358,同图HL1H
121.525553,31.269574,海运HL1H
121.503423,31.275323,打虎山HL1H
121.520289,31.263071,惠民HL1H
121.510075,31.281101,铁岭HL1H
121.523661,31.264531,杨济建HL1H
121.459179,31.263371,新育群HL1H
121.452899,31.247535,天梅HL1H
121.455271,31.256303,闸美兴HL1H
121.526877,31.252865,杨杨渔HL1H
121.460381,31.243591,闸复安HL1H
121.451578,31.241248,长安HL1H
121.514667,31.257383,新惠荆HL1H
121.466901,31.249641,铁保HL1H
121.518011,31.263601,杨霍许HL1H
121.510561,31.267211,杨通唐HL1H
121.516758,31.260432,汾州HL1H
121.529201,31.259931,杨兰新HL1H
121.462531,31.246801,中投HL1H
121.536316,31.260062,杨树浦HL1H
121.520228,31.269363,杨昆印HL1H
121.525601,31.261191,纺科HL1H
121.516371,31.284813,杨太原HL1H
121.513934,31.253743,天章HL1H
121.524811,31.258531,杨龙江HL1H
121.522455,31.254944,杨水HL1H
121.527654,31.262303,杨创联HL1H
121.459676,31.255691,中华新HL1H
121.468331,31.261965,闸宝社HL1H
121.447428,31.248276,新长安西HL1H
121.460261,31.258991,新南山HL1H
121.467391,31.245258,闸大悦HL1H
121.532415,31.263248,新沈眉HL1H
121.508531,31.270731,辽源西HL1H
121.449393,31.256598,新闸中HL1H
121.521748,31.260299,江平HL1H
121.452793,31.251968,轻火HL1H
121.518406,31.281404,新凤南HL1H
121.519481,31.272761,杨二钢HL3H
121.457504,31.259281,闸共芷HL1H
121.520563,31.266458,杨长霍HL1H
121.460378,31.253846,闸中永HL1H
121.501401,31.282418,杨四赤HL1H
121.458207,31.261421,上大专家公寓HL5H
121.469264,31.250281,闸图HL1H
121.531955,31.261574,杨浦中医院HL2H
121.494978,31.280249,杨四赤HL3H
121.457091,31.244571,新梅丰HL1H
121.447319,31.252978,闸秣恒HL1H
121.503088,31.287608,杨四康HL1H
121.520531,31.276046,杨凤周HL1H
121.512877,31.256205,杨手表HL1H
121.455001,31.248769,闸天政HL1H
121.457123,31.249476,中亚饭店HL2H
121.471942,31.261864,铁保HL2H
121.499266,31.287751,同图HL2H
121.475776,31.247799,超飞捷七蒲服装批发城（新康乐）HL2H
121.458487,31.258021,新天芷HL3H
121.454679,31.245441,闸恒丰HL3H
121.464813,31.246752,闸虬共HL4H
121.447795,31.245341,闸恒丰HL2H
121.474302,31.255261,闸虬共HL2H
121.469693,31.260095,闸虬共HL3H
121.465325,31.250255,超飞捷七蒲服装批发城（新康乐）HL3H
121.469454,31.256683,新中华新HL2H
121.458987,31.245926,华森钻石商务广场HL2H
121.449334,31.254522,新闸中HL3H
121.456618,31.254194,新闸中HL4H
121.512829,31.281262,杨江本HL2H
121.513972,31.283942,杨太原HL4H
121.511668,31.274511,杨通唐HL4H
121.451483,31.244203,闸恒汉HL1H
121.453321,31.249741,秣陵HL1H
121.473991,31.247568,新康乐HL1H
121.448016,31.259116,闸毛家HL1H
121.455025,31.259828,新大统HL1H
121.461653,31.255726,闸品薇HL1H
121.464288,31.263849,闸青月HL1H
121.464301,31.242238,闸乌镇HL1H
121.531471,31.266964,波阳路16号集中HL13H
121.450083,31.248765,名品HL2H
121.505108,31.273163,靖宇南路集中HL5H
121.503036,31.279183,杨阜海HL1H
121.513531,31.278299,杨江本HL1H
121.509031,31.263104,杨荣广HL1H
121.493948,31.285079,杨同堂HL1H
121.510362,31.264254,杨辽昆HL2H
121.452431,31.257461,新闸中HL2H
121.508428,31.268873,杨飞通HL1H
121.515404,31.277021,新江控HL1H
121.504056,31.282744,杨阜新HL1H
121.462088,31.258441,闸南莫HL1H
121.515815,31.282383,长岭HL1H
121.502904,31.284523,杨通彰HL1H
121.505802,31.283465,杨同迎HL1H
121.506784,31.278731,杨鞍山HL1H
121.465661,31.256381,闸藏兴HL1H
121.459651,31.251641,闸虬共HL1H
121.465689,31.260025,新天芷HL1H
121.533361,31.260161,杨树浦HL2H
121.514191,31.262871,汾州HL2H
121.462881,31.261641,新中华新HL1H
121.511051,31.272161,辽源西HL2H
121.461835,31.251346,闸虬新HL1H
121.513831,31.287211,杨太原HL2H
121.447852,31.250688,宜川HL1H
121.524532,31.262726,波阳路16号集中HL3H
121.464772,31.253383,闸虬共HL5H
121.514311,31.274819,天宝商厦HL1H
121.470651,31.254334,闸虬新HL2H
121.499011,31.282291,杨鞍山HL6H
121.468366,31.251675,闸虬新HL4H
121.465951,31.252352,闸虬新HL6H
121.505881,31.281499,杨同迎HL01H
121.510921,31.276411,杨双控HD01H
121.461771,31.263701,和田HG01H
121.448733,31.260388,表壳二厂HL1H
121.4875933,31.29741333,待确认
121.503195,31.308722,第三批第三方
121.498025,31.307237,第二批第三方
121.451167,31.279791,第三批第三方
121.443817,31.312157,铁塔三季度交付
121.533925,31.269866,第三批第三方
121.529371,31.315701,共规划共址订单
121.423759,31.287833,闸中泉HL01H
121.452727,31.314157,第二批第三方
121.54944,31.27556,杨云庭HL02H
121.455011,31.317811,岭南HL03H
121.543118,31.300895,南翔殷路51号集中HL03H
121.439813,31.291149,闸平灵HL03H
121.518475,31.326978,杨民乐HL04H
121.5040087,31.3107672,第三批第三方
121.5378262,31.28733343,铁塔三季度交付
121.541544,31.276551,第三批第三方
121.500563,31.299339,第二批第三方
121.5213098,31.30014754,第三批第三方
121.533738,31.330814,第二批第三方
121.52836,31.32062,第二批第三方
121.454026,31.277666,第三批第三方
121.444888,31.303782,联储幸福酒店（幸福）HL05H
121.493074,31.331997,第二批第三方
121.441349,31.291885,铁塔三季度交付
121.524011,31.328511,第三批第三方
121.437452,31.281,第二批第三方
121.509768,31.299292,铁塔三季度交付
121.442063,31.309548,第三批第三方
121.450183,31.284189,第二批第三方
121.430725,31.293449,铁塔三季度交付
121.491114,31.306303,国正中心HL03H
121.509781,31.334601,第三批第三方
121.427663,31.286971,第三批第三方
121.454211,31.281514,第三批第三方
121.51842,31.288077,第三批第三方
121.436497,31.306823,第一批第三方
121.460948,31.312814,第三批第三方
121.50888,31.29344,第三批第三方
121.552439,31.313637,第三批第三方
121.5524371,31.3233491,第二批第三方
121.53927,31.32883,第二批第三方
121.51608,31.29069,抚顺HL04H
121.5423777,31.26130363,第二批第三方
121.545344,31.303525,第二批第三方
121.490011,31.299611,第三批第三方
121.507363,31.328326,第二批第三方
121.5268916,31.27994578,第三批第三方
121.54783,31.26504,第二批第三方
121.545793,31.273584,铁塔三季度交付
121.4927944,31.3083768,国正中心HL04H
121.515254,31.298257,第三批第三方
121.496631,31.331445,第三批第三方
121.499053,31.327107,第二批第三方
121.546559,31.319653,第一批第三方
121.552161,31.318801,第三批第三方
121.450811,31.300195,第三批第三方
121.485259,31.313181,第三批第三方
121.508011,31.324611,杨华伟HL02H
121.512472,31.317362,第三批第三方
121.495011,31.324511,第三批第三方
121.561001,31.282301,第一批第三方
121.546791,31.329637,军工路2866号集中HL07H
121.51957,31.30504,铁塔三季度交付
121.532959,31.304883,第三批第三方
121.553973,31.326867,第二批第三方
121.497011,31.319511,第二批第三方
121.543841,31.264241,第一批第三方
121.52463,31.334779,第三批第三方
121.53815,31.26972,第三批第三方
121.5208511,31.29374053,第二批第三方
121.513891,31.334351,杨国尚HL2H
121.53878,31.31025,第三批第三方
121.515011,31.330711,第二批第三方
121.533748,31.337638,杨铁环杨室外一体化HL02H
121.537761,31.330582,第三批第三方
121.443936,31.296911,闸平灵HL09H
121.554825,31.282175,第三批第三方
121.499215,31.315783,申曼宾馆HL10H
121.530287,31.290992,靖宇南路集中HL1H
121.449011,31.277028,阳曲路473号集中HL1H
121.457766,31.295677,闸迅达HL3H
121.536511,31.326111,三门路180号集中HL2H
121.496421,31.300182,新好湾HL3H
121.553379,31.292349,杨铁理六室外一体化HL1H
121.506095,31.336316,三门路180号集中HL3H
121.457733,31.300377,联储幸福酒店HL6H
121.547418,31.333896,军柴HL3H
121.495628,31.305777,中航天盛HL3H
121.539517,31.296979,靖宇南路集中HL6H
121.505388,31.301451,复旦新闻学院HL2H
121.558741,31.284982,靖宇南路集中HL2H
121.443614,31.271484,阳曲路473号集中HL4H
121.496071,31.296789,邯郸HL01H
121.522375,31.279749,黄兴HL01H
121.526331,31.326861,开鲁HL01H
121.539213,31.288692,内江HL05H
121.523531,31.286411,杨楠瓯HL02H
121.527841,31.273851,杨兴黄HL1H
121.527001,31.286051,飞达HL1H
121.524883,31.277663,杨周黄HL1H
121.521198,31.296036,国顺HL1H
121.536031,31.297731,文王宫大酒店HL2H
121.511105,31.300916,蓝天HL1H
121.538006,31.277796,隆昌HL1H
121.517421,31.289826,杨兴国HL1H
121.523618,31.281375,控靖HL1H
121.538481,31.308651,翔邮HL1H
121.541126,31.288038,杨内江HL1H
121.528846,31.298533,营口HL1H
121.539206,31.266829,杨平临HL1H
121.547002,31.272412,海州HL1H
121.530281,31.255781,江浦HL1H
121.534051,31.266281,杨纺织HL1H
121.533153,31.276493,杨双燎HL1H
121.540731,31.299646,杨松军HL1H
121.531679,31.302871,杨沙顺HL1H
121.538235,31.293074,杨安图HL1H
121.509076,31.296431,杨四国HL1H
121.505138,31.291191,天益HL1H
121.543943,31.267127,杨树宁HL1H
121.510395,31.294729,政法HL1H
121.531461,31.272952,临青HL1H
121.549315,31.286808,金浦HL1H
121.535023,31.305181,杨嫩军HL5H
121.543221,31.271881,杨隆平HL1H
121.540728,31.282553,杨云庭HL1H
121.538415,31.302732,杨佳军HL1H
121.516005,31.296868,杨君莱HL1H
121.527266,31.302735,杨企航HL1H
121.539801,31.274411,杨河隆HL1H
121.528151,31.306557,锦雪HL1H
121.542114,31.278937,杨格林HL1H
121.557841,31.274611,杨共恒HL1H
121.539719,31.305743,杨城大HL1H
121.498355,31.292013,杨政松HL1H
121.536881,31.280739,延吉东路100号HL4H
121.537815,31.262089,杨鑫德HL1H
121.516069,31.300992,杨七斗HL1H
121.552581,31.337051,橡树湾HL1H
121.427821,31.282826,闸行健HL1H
121.515653,31.295414,五角场800艺术园区HL1H
121.448763,31.264593,闸善普HL1H
121.430473,31.306611,闸中泉HL2H
121.547081,31.285741,杨周军HL2H
121.507565,31.307512,杨创智HL1H
121.503831,31.319246,杨殷狮HL2H
121.438436,31.303604,闸泉消HL1H
121.455646,31.301599,闸平东HL2H
121.524911,31.298461,杨仲益HL1H
121.501771,31.296201,复旦餐厅HL1H
121.450811,31.305511,闸北台HL1H
121.499875,31.342878,杨湾谷HL1H
121.459181,31.304108,闸平东HL1H
121.455391,31.297861,闸迅达HL2H
121.438607,31.306784,闸场泉HL1H
121.559314,31.286826,杨共一HL1H
121.555401,31.292599,杨共三HL1H
121.547678,31.275121,杨波贵HL1H
121.527965,31.290155,杨辽东HL1H
121.537321,31.274941,司麦脱HL3H
121.513711,31.295853,杨四赤HL2H
121.465051,31.266821,上实HL1H
121.532534,31.291214,杨靖水HL1H
121.540383,31.270651,杨宁平HL1H
121.530551,31.268741,杨宁龙HL1H
121.522606,31.303055,杨安波HL1H
121.534596,31.308416,杨包殷HL1H
121.534259,31.273248,杨长阳HL1H
121.535843,31.283776,杨舒卫HL1H
121.540471,31.283981,杨内周HL1H
121.556574,31.284192,泰青(共青)HL1H
121.445988,31.290746,冠忠HL1H
121.514635,31.315963,国和HL1H
121.443424,31.301466,皓盛HL1H
121.527851,31.311841,弘林HL1H
121.547169,31.292571,理工HL1H
121.436628,31.284688,灵石HL1H
121.441993,31.265571,洛沪HL1H
121.429481,31.276761,绿园HL1H
121.457445,31.264789,皮六HL1H
121.451831,31.281811,虹广共HL1H
121.541841,31.302681,机床厂HL1H
121.431556,31.272204,锦江之星沪太店HL1H
121.457663,31.272598,平洛HL1H
121.513288,31.322525,宏义公司HL8H
121.442071,31.283635,万灵HL1H
121.542706,31.310606,五纤HL1H
121.541357,31.330355,军柴HL1H
121.433331,31.281141,新浦江HL1H
121.441741,31.307203,幸福HL1H
121.449446,31.272553,延共HL1H
121.547071,31.297981,杨分工HL1H
121.557501,31.292801,杨共产HL1H
121.519708,31.338048,杨国政HL1H
121.515355,31.306727,杨和仁HL1H
121.430271,31.289165,永和HL2H
121.439441,31.270341,邮发HL1H
121.424108,31.278594,苑景HL1H
121.439783,31.318431,闸保医HL1H
121.425251,31.281435,闸高农HL1H
121.440904,31.273761,闸歌林HL1H
121.558941,31.290601,杨华利HL1H
121.546891,31.305391,杨军茶HL1H
121.527661,31.341431,杨临江HL1H
121.519591,31.323151,杨民京HL1H
121.529773,31.313863,杨民乐HL1H
121.448745,31.278829,冶金HL1H
121.549111,31.309421,殷虬HL1H
121.455371,31.308006,银星HL1H
121.453955,31.267216,闸共柳HL1H
121.462405,31.271873,闸柳巷HL1H
121.452561,31.286721,闸彭江HL1H
121.441346,31.288178,闸平灵HL1H
121.448601,31.263168,闸普善HL1H
121.427325,31.300933,闸少年HL1H
121.438926,31.310088,闸市北HL1H
121.438683,31.301231,闸万汽HL1H
121.442175,31.295271,闸祥腾HL1H
121.452808,31.295829,闸迅达HL1H
121.441106,31.268621,闸延家HL1H
121.442666,31.289728,闸永法HL1H
121.424555,31.301061,闸原少HL1H
121.431221,31.285736,闸越浦HL1H
121.453999,31.270091,亨来HL1H
121.491995,31.311792,宝三国HL1H
121.553211,31.287681,产周HL1H
121.487842,31.301209,纪念HL1H
121.520692,31.328639,世殷HL1H
121.510787,31.304154,杨百联HL1H
121.532681,31.323166,杨光东HL1H
121.530149,31.336292,杨国轨HL1H
121.549551,31.314371,杨民虬HL1H
121.515278,31.319129,杨市英HL1H
121.518365,31.316451,杨体院HL1H
121.423268,31.297511,龙盛佳苑HL8H
121.448756,31.313006,海冰HL1H
121.436968,31.315465,闸三泉HL05H
121.451111,31.302181,新闸北郊HL1H
121.432623,31.306648,闸中泉HL1H
